primary_label,common_name,scientific_name,species_rank,filename,dataset,duration_secs,duration_mins,duration_hrs,species_total_files,species_train_files,species_test_files,species_total_duration_hrs,species_train_duration_hrs,species_test_duration_hrs,total_files,train_files,test_files,total_duration_hrs,train_duration_hrs,test_duration_hrs,filename_npy,type,secondary_labels,rating,latitude,longitude,author,url,license,class_weight_file,class_weight_duration,class_weight_combined,orig_index
combuz1,Common Buzzard,Buteo buteo,6,combuz1/XC673506.ogg,train,16.40403628117914,0.273400604686319,0.0045566767447719,473,332,141,6.874920924666163,4.634755479969765,2.240165444696397,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,combuz1/XC673506.npy,"['call', 'flight call']",[],4.0,52.588,10.167,Sven Kransel,http://xeno-canto.org/673506,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9894291754756872,1.0427641199851232,1.0157466433380475,4975
combuz1,Common Buzzard,Buteo buteo,6,combuz1/XC674511.ogg,train,25.33882086167801,0.4223136810279668,0.0070385613504661,473,332,141,6.874920924666163,4.634755479969765,2.240165444696397,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,combuz1/XC674511.npy,"['adult', 'alarm call', 'flight call']",[],5.0,58.0375,-3.9432,Peter Stronach,http://xeno-canto.org/674511,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9894291754756872,1.0427641199851232,1.0157466433380475,4976
combuz1,Common Buzzard,Buteo buteo,6,combuz1/XC676905.ogg,train,35.064036281179135,0.5844006046863189,0.0097400100781053,473,332,141,6.874920924666163,4.634755479969765,2.240165444696397,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,combuz1/XC676905.npy,"['adult', 'call']",[],4.5,51.8657,23.8136,Roman Cheprasov,http://xeno-canto.org/676905,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9894291754756872,1.0427641199851232,1.0157466433380475,4977
combuz1,Common Buzzard,Buteo buteo,6,combuz1/XC678753.ogg,train,15.264036281179138,0.254400604686319,0.0042400100781053,473,332,141,6.874920924666163,4.634755479969765,2.240165444696397,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,combuz1/XC678753.npy,['call'],[],5.0,60.6734,22.1709,Daniele Baroni,http://xeno-canto.org/678753,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9894291754756872,1.0427641199851232,1.0157466433380475,4979
combuz1,Common Buzzard,Buteo buteo,6,combuz1/XC687906.ogg,train,20.42403628117913,0.3404006046863189,0.0056733434114386,473,332,141,6.874920924666163,4.634755479969765,2.240165444696397,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,combuz1/XC687906.npy,['sex uncertain'],[],3.5,49.0701,22.8464,Romuald Mikusek,http://xeno-canto.org/687906,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9894291754756872,1.0427641199851232,1.0157466433380475,4982
combuz1,Common Buzzard,Buteo buteo,6,combuz1/XC690064.ogg,train,21.16802721088436,0.3528004535147392,0.0058800075585789,473,332,141,6.874920924666163,4.634755479969765,2.240165444696397,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,combuz1/XC690064.npy,['call'],[],5.0,51.8657,23.8136,Roman Cheprasov,http://xeno-canto.org/690064,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9894291754756872,1.0427641199851232,1.0157466433380475,4984
combuz1,Common Buzzard,Buteo buteo,6,combuz1/XC692059.ogg,train,33.08403628117914,0.551400604686319,0.0091900100781053,473,332,141,6.874920924666163,4.634755479969765,2.240165444696397,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,combuz1/XC692059.npy,['call'],[],5.0,51.0763,7.0154,Stephan Risch,http://xeno-canto.org/692059,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9894291754756872,1.0427641199851232,1.0157466433380475,4985
combuz1,Common Buzzard,Buteo buteo,6,combuz1/XC693023.ogg,train,6.672018140589569,0.1112003023431594,0.0018533383723859,473,332,141,6.874920924666163,4.634755479969765,2.240165444696397,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,combuz1/XC693023.npy,"['flight call', 'life stage uncertain', 'sex uncertain']",[],5.0,51.7724,16.6009,Grzegorz Lorek,http://xeno-canto.org/693023,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9894291754756872,1.0427641199851232,1.0157466433380475,4986
combuz1,Common Buzzard,Buteo buteo,6,combuz1/XC694857.ogg,train,42.64802721088435,0.7108004535147392,0.0118466742252456,473,332,141,6.874920924666163,4.634755479969765,2.240165444696397,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,combuz1/XC694857.npy,[''],[],4.0,55.7535,9.5374,Christian Bøggild,https://xeno-canto.org/694857,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9894291754756872,1.0427641199851232,1.0157466433380475,4987
combuz1,Common Buzzard,Buteo buteo,6,combuz1/XC694886.ogg,train,5.544036281179138,0.0924006046863189,0.0015400100781053,473,332,141,6.874920924666163,4.634755479969765,2.240165444696397,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,combuz1/XC694886.npy,[''],[],3.5,52.3218,20.4891,Romuald Mikusek,https://xeno-canto.org/694886,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9894291754756872,1.0427641199851232,1.0157466433380475,4988
combuz1,Common Buzzard,Buteo buteo,6,combuz1/XC705626.ogg,train,16.22403628117914,0.270400604686319,0.0045066767447719,473,332,141,6.874920924666163,4.634755479969765,2.240165444696397,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,combuz1/XC705626.npy,[''],[],4.0,32.6817,-16.8858,Elisa Teixeira,https://xeno-canto.org/705626,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9894291754756872,1.0427641199851232,1.0157466433380475,4991
combuz1,Common Buzzard,Buteo buteo,6,combuz1/XC711814.ogg,train,20.71510204081633,0.3452517006802721,0.0057541950113378,473,332,141,6.874920924666163,4.634755479969765,2.240165444696397,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,combuz1/XC711814.npy,[''],[],5.0,42.8291,-9.0929,Jacobo Ramil MIllarengo,https://xeno-canto.org/711814,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9894291754756872,1.0427641199851232,1.0157466433380475,4994
combuz1,Common Buzzard,Buteo buteo,6,combuz1/XC711870.ogg,train,45.74040816326531,0.7623401360544217,0.0127056689342403,473,332,141,6.874920924666163,4.634755479969765,2.240165444696397,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,combuz1/XC711870.npy,[''],[],5.0,42.8221,-8.6317,Jacobo Ramil MIllarengo,https://xeno-canto.org/711870,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9894291754756872,1.0427641199851232,1.0157466433380475,4995
combuz1,Common Buzzard,Buteo buteo,6,combuz1/XC712087.ogg,train,25.608027210884355,0.4268004535147393,0.0071133408919123,473,332,141,6.874920924666163,4.634755479969765,2.240165444696397,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,combuz1/XC712087.npy,[''],[],4.0,52.3861,-2.353,Ace,https://xeno-canto.org/712087,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9894291754756872,1.0427641199851232,1.0157466433380475,4997
combuz1,Common Buzzard,Buteo buteo,6,combuz1/XC712300.ogg,train,22.778004535147392,0.3796334089191232,0.0063272234819853,473,332,141,6.874920924666163,4.634755479969765,2.240165444696397,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,combuz1/XC712300.npy,[''],[],4.0,55.3297,-2.6281,Mark Newsome,https://xeno-canto.org/712300,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9894291754756872,1.0427641199851232,1.0157466433380475,4998
combuz1,Common Buzzard,Buteo buteo,6,combuz1/XC712659.ogg,train,26.2,0.4366666666666666,0.0072777777777777,473,332,141,6.874920924666163,4.634755479969765,2.240165444696397,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,combuz1/XC712659.npy,[''],[],5.0,59.3686,18.0689,Alan Dalton,https://xeno-canto.org/712659,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9894291754756872,1.0427641199851232,1.0157466433380475,4999
combuz1,Common Buzzard,Buteo buteo,6,combuz1/XC712672.ogg,train,8.04,0.1339999999999999,0.0022333333333333,473,332,141,6.874920924666163,4.634755479969765,2.240165444696397,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,combuz1/XC712672.npy,[''],[],5.0,49.5044,20.8248,Marcin Urbański,https://xeno-canto.org/712672,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9894291754756872,1.0427641199851232,1.0157466433380475,5000
combuz1,Common Buzzard,Buteo buteo,6,combuz1/XC717603.ogg,train,56.62802721088436,0.9438004535147394,0.0157300075585789,473,332,141,6.874920924666163,4.634755479969765,2.240165444696397,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,combuz1/XC717603.npy,[''],[],5.0,51.0763,7.0154,Stephan Risch,https://xeno-canto.org/717603,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9894291754756872,1.0427641199851232,1.0157466433380475,5001
combuz1,Common Buzzard,Buteo buteo,6,combuz1/XC718330.ogg,train,16.848979591836734,0.2808163265306122,0.0046802721088435,473,332,141,6.874920924666163,4.634755479969765,2.240165444696397,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,combuz1/XC718330.npy,[''],[],3.5,50.6041,5.6641,Chèvremont Fabian,https://xeno-canto.org/718330,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9894291754756872,1.0427641199851232,1.0157466433380475,5003
combuz1,Common Buzzard,Buteo buteo,6,combuz1/XC718671.ogg,train,5.76,0.096,0.0015999999999999,473,332,141,6.874920924666163,4.634755479969765,2.240165444696397,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,combuz1/XC718671.npy,[''],[],5.0,49.4837,20.8817,Marcin Urbański,https://xeno-canto.org/718671,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9894291754756872,1.0427641199851232,1.0157466433380475,5004
combuz1,Common Buzzard,Buteo buteo,6,combuz1/XC725284.ogg,train,21.57718820861678,0.3596198034769463,0.0059936633912824,473,332,141,6.874920924666163,4.634755479969765,2.240165444696397,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,combuz1/XC725284.npy,[''],[],2.5,36.5498,51.1327,Cedric Mroczko,https://xeno-canto.org/725284,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9894291754756872,1.0427641199851232,1.0157466433380475,5006
combuz1,Common Buzzard,Buteo buteo,6,combuz1/XC736209.ogg,train,5.302040816326531,0.0883673469387755,0.0014727891156462,473,332,141,6.874920924666163,4.634755479969765,2.240165444696397,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,combuz1/XC736209.npy,[''],[],5.0,63.7797,19.8571,Lars Edenius,https://xeno-canto.org/736209,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9894291754756872,1.0427641199851232,1.0157466433380475,5010
combuz1,Common Buzzard,Buteo buteo,6,combuz1/XC738389.ogg,train,64.32,1.0719999999999998,0.0178666666666666,473,332,141,6.874920924666163,4.634755479969765,2.240165444696397,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,combuz1/XC738389.npy,[''],[],4.0,42.7797,13.8347,Dimitri,https://xeno-canto.org/738389,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9894291754756872,1.0427641199851232,1.0157466433380475,5013
combuz1,Common Buzzard,Buteo buteo,6,combuz1/XC739003.ogg,train,37.05600907029479,0.6176001511715798,0.0102933358528596,473,332,141,6.874920924666163,4.634755479969765,2.240165444696397,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,combuz1/XC739003.npy,[''],[],3.0,60.7054,17.0633,Anders Lönning,https://xeno-canto.org/739003,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9894291754756872,1.0427641199851232,1.0157466433380475,5014
combuz1,Common Buzzard,Buteo buteo,6,combuz1/XC739051.ogg,train,56.34603174603175,0.9391005291005292,0.0156516754850088,473,332,141,6.874920924666163,4.634755479969765,2.240165444696397,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,combuz1/XC739051.npy,[''],[],4.5,43.178,0.3973,"Olivier SWIFT, Hélène CARTAUD",https://xeno-canto.org/739051,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9894291754756872,1.0427641199851232,1.0157466433380475,5015
combuz1,Common Buzzard,Buteo buteo,6,combuz1/XC741216.ogg,train,149.65551020408162,2.4942585034013605,0.0415709750566893,473,332,141,6.874920924666163,4.634755479969765,2.240165444696397,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,combuz1/XC741216.npy,[''],[],4.5,47.996,10.9676,Beatrix Saadi-Varchmin,https://xeno-canto.org/741216,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9894291754756872,1.0427641199851232,1.0157466433380475,5017
combuz1,Common Buzzard,Buteo buteo,6,combuz1/XC741354.ogg,train,30.096009070294784,0.5016001511715797,0.0083600025195263,473,332,141,6.874920924666163,4.634755479969765,2.240165444696397,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,combuz1/XC741354.npy,[''],[],5.0,51.054,7.0379,Stephan Risch,https://xeno-canto.org/741354,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9894291754756872,1.0427641199851232,1.0157466433380475,5018
combuz1,Common Buzzard,Buteo buteo,6,combuz1/XC742350.ogg,train,8.59201814058957,0.1432003023431595,0.0023866717057193,473,332,141,6.874920924666163,4.634755479969765,2.240165444696397,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,combuz1/XC742350.npy,[''],[],3.0,51.0699,4.29,Gil Lissens,https://xeno-canto.org/742350,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9894291754756872,1.0427641199851232,1.0157466433380475,5020
combuz1,Common Buzzard,Buteo buteo,6,combuz1/XC742518.ogg,train,145.65600907029477,2.42760015117158,0.0404600025195263,473,332,141,6.874920924666163,4.634755479969765,2.240165444696397,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,combuz1/XC742518.npy,[''],[],4.5,52.1963,-6.4439,Paul Kelly,https://xeno-canto.org/742518,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9894291754756872,1.0427641199851232,1.0157466433380475,5021
combuz1,Common Buzzard,Buteo buteo,6,combuz1/XC742540.ogg,train,14.856009070294784,0.2476001511715797,0.0041266691861929,473,332,141,6.874920924666163,4.634755479969765,2.240165444696397,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,combuz1/XC742540.npy,[''],[],3.0,43.324,-5.8788,DefensorAnimalT,https://xeno-canto.org/742540,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9894291754756872,1.0427641199851232,1.0157466433380475,5022
combuz1,Common Buzzard,Buteo buteo,6,combuz1/XC744910.ogg,train,33.21600907029478,0.5536001511715797,0.0092266691861929,473,332,141,6.874920924666163,4.634755479969765,2.240165444696397,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,combuz1/XC744910.npy,[''],[],5.0,50.0619,4.4348,Xavier Riera,https://xeno-canto.org/744910,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9894291754756872,1.0427641199851232,1.0157466433380475,5023
combuz1,Common Buzzard,Buteo buteo,6,combuz1/XC754794.ogg,train,25.18204081632653,0.4197006802721088,0.0069950113378684,473,332,141,6.874920924666163,4.634755479969765,2.240165444696397,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,combuz1/XC754794.npy,[''],[],3.5,51.1551,-2.7763,Paul Bate,https://xeno-canto.org/754794,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9894291754756872,1.0427641199851232,1.0157466433380475,5026
combuz1,Common Buzzard,Buteo buteo,6,combuz1/XC756803.ogg,train,53.664036281179136,0.894400604686319,0.0149066767447719,473,332,141,6.874920924666163,4.634755479969765,2.240165444696397,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,combuz1/XC756803.npy,[''],[],4.0,47.4808,7.4428,Nicolas Martinez,https://xeno-canto.org/756803,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9894291754756872,1.0427641199851232,1.0157466433380475,5028
hoopoe,Eurasian Hoopoe,Upupa epops,7,hoopoe/XC108366.ogg,train,29.54403628117914,0.4924006046863189,0.0082066767447719,419,293,126,6.955821819098009,5.174238888888889,1.7815829302091206,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,hoopoe/XC108366.npy,['song'],['wlwwar'],3.5,48.532,17.231,Alexander Kurthy,https://www.xeno-canto.org/108366,Creative Commons Attribution-ShareAlike 4.0,1.116945107398568,1.0306360706787692,1.0729230711719904,8867
hoopoe,Eurasian Hoopoe,Upupa epops,7,hoopoe/XC120517.ogg,train,23.745351473922906,0.3957558578987151,0.0065959309649785,419,293,126,6.955821819098009,5.174238888888889,1.7815829302091206,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,hoopoe/XC120517.npy,['song'],['barswa'],3.5,46.4766,80.9005,Patrick Franke,https://www.xeno-canto.org/120517,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,1.116945107398568,1.0306360706787692,1.0729230711719904,8869
hoopoe,Eurasian Hoopoe,Upupa epops,7,hoopoe/XC125950.ogg,train,18.28575963718821,0.3047626606198035,0.0050793776769967,419,293,126,6.955821819098009,5.174238888888889,1.7815829302091206,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,hoopoe/XC125950.npy,['song'],[],2.5,-28.8865,24.8353,Sander Bot,https://www.xeno-canto.org/125950,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,1.116945107398568,1.0306360706787692,1.0729230711719904,8870
hoopoe,Eurasian Hoopoe,Upupa epops,7,hoopoe/XC132791.ogg,train,40.32,0.672,0.0112,419,293,126,6.955821819098009,5.174238888888889,1.7815829302091206,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,hoopoe/XC132791.npy,"['male', 'song']",[],5.0,50.152,15.3088,Miroslav Jelinek,https://www.xeno-canto.org/132791,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,1.116945107398568,1.0306360706787692,1.0729230711719904,8871
hoopoe,Eurasian Hoopoe,Upupa epops,7,hoopoe/XC134047.ogg,train,32.156780045351475,0.5359463340891912,0.0089324389014865,419,293,126,6.955821819098009,5.174238888888889,1.7815829302091206,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,hoopoe/XC134047.npy,['song'],[],4.5,47.3603,19.6696,Volker Arnold,https://www.xeno-canto.org/134047,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,1.116945107398568,1.0306360706787692,1.0729230711719904,8872
hoopoe,Eurasian Hoopoe,Upupa epops,7,hoopoe/XC134373.ogg,train,48.79678004535148,0.8132796674225247,0.0135546611237087,419,293,126,6.955821819098009,5.174238888888889,1.7815829302091206,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,hoopoe/XC134373.npy,['call'],[],3.5,39.2297,118.1987,Matt Slaymaker,https://www.xeno-canto.org/134373,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,1.116945107398568,1.0306360706787692,1.0729230711719904,8873
hoopoe,Eurasian Hoopoe,Upupa epops,7,hoopoe/XC134612.ogg,train,20.68897959183673,0.3448163265306121,0.0057469387755102,419,293,126,6.955821819098009,5.174238888888889,1.7815829302091206,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,hoopoe/XC134612.npy,['song'],[],4.0,52.6449,14.4732,Bert Haamberg,https://www.xeno-canto.org/134612,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,1.116945107398568,1.0306360706787692,1.0729230711719904,8874
hoopoe,Eurasian Hoopoe,Upupa epops,7,hoopoe/XC137661.ogg,train,56.08494331065759,0.9347490551776264,0.0155791509196271,419,293,126,6.955821819098009,5.174238888888889,1.7815829302091206,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,hoopoe/XC137661.npy,['song'],[],3.5,47.8796,18.1959,Diana Keckesova,https://www.xeno-canto.org/137661,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,1.116945107398568,1.0306360706787692,1.0729230711719904,8875
hoopoe,Eurasian Hoopoe,Upupa epops,7,hoopoe/XC138222.ogg,train,20.427755102040816,0.3404625850340136,0.0056743764172335,419,293,126,6.955821819098009,5.174238888888889,1.7815829302091206,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,hoopoe/XC138222.npy,['call'],[],2.0,42.98,3.0013,Bernard BOUSQUET,https://www.xeno-canto.org/138222,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,1.116945107398568,1.0306360706787692,1.0729230711719904,8876
hoopoe,Eurasian Hoopoe,Upupa epops,7,hoopoe/XC140212.ogg,train,94.27201814058957,1.571200302343159,0.0261866717057193,419,293,126,6.955821819098009,5.174238888888889,1.7815829302091206,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,hoopoe/XC140212.npy,['song'],[],4.5,39.425,16.6615,Francesco Sottile,https://www.xeno-canto.org/140212,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,1.116945107398568,1.0306360706787692,1.0729230711719904,8877
hoopoe,Eurasian Hoopoe,Upupa epops,7,hoopoe/XC145090.ogg,train,66.92575963718821,1.1154293272864702,0.0185904887881078,419,293,126,6.955821819098009,5.174238888888889,1.7815829302091206,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,hoopoe/XC145090.npy,['song'],['barswa'],3.5,50.601,70.0206,Thijs Fijen,https://www.xeno-canto.org/145090,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,1.116945107398568,1.0306360706787692,1.0729230711719904,8878
hoopoe,Eurasian Hoopoe,Upupa epops,7,hoopoe/XC146484.ogg,train,31.39922902494331,0.5233204837490552,0.0087220080624842,419,293,126,6.955821819098009,5.174238888888889,1.7815829302091206,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,hoopoe/XC146484.npy,['call'],[],4.0,-34.4514,20.4032,Catriona Leven,https://www.xeno-canto.org/146484,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,1.116945107398568,1.0306360706787692,1.0729230711719904,8879
hoopoe,Eurasian Hoopoe,Upupa epops,7,hoopoe/XC149053.ogg,train,24.241632653061224,0.4040272108843537,0.0067337868480725,419,293,126,6.955821819098009,5.174238888888889,1.7815829302091206,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,hoopoe/XC149053.npy,['song'],[],3.5,41.1151,-5.11,Patrik Åberg,https://www.xeno-canto.org/149053,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,1.116945107398568,1.0306360706787692,1.0729230711719904,8880
hoopoe,Eurasian Hoopoe,Upupa epops,7,hoopoe/XC153911.ogg,train,51.06938775510204,0.8511564625850341,0.0141859410430839,419,293,126,6.955821819098009,5.174238888888889,1.7815829302091206,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,hoopoe/XC153911.npy,['song'],['rindov'],3.5,-22.342,16.9734,Rolf A. de By,https://www.xeno-canto.org/153911,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,1.116945107398568,1.0306360706787692,1.0729230711719904,8881
hoopoe,Eurasian Hoopoe,Upupa epops,7,hoopoe/XC157536.ogg,train,26.279229024943312,0.4379871504157219,0.007299785840262,419,293,126,6.955821819098009,5.174238888888889,1.7815829302091206,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,hoopoe/XC157536.npy,"['call', 'song']",[],4.0,11.3305,14.5783,selvino,https://www.xeno-canto.org/157536,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,1.116945107398568,1.0306360706787692,1.0729230711719904,8883
hoopoe,Eurasian Hoopoe,Upupa epops,7,hoopoe/XC162589.ogg,train,25.312698412698413,0.4218783068783069,0.0070313051146384,419,293,126,6.955821819098009,5.174238888888889,1.7815829302091206,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,hoopoe/XC162589.npy,['song'],[],3.5,48.7875,97.258333,Patrick Franke,https://www.xeno-canto.org/162589,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,1.116945107398568,1.0306360706787692,1.0729230711719904,8885
hoopoe,Eurasian Hoopoe,Upupa epops,7,hoopoe/XC163320.ogg,train,155.06285714285715,2.5843809523809527,0.0430730158730158,419,293,126,6.955821819098009,5.174238888888889,1.7815829302091206,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,hoopoe/XC163320.npy,['song'],[],4.0,39.4464,44.2742,Tero Linjama,https://www.xeno-canto.org/163320,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,1.116945107398568,1.0306360706787692,1.0729230711719904,8888
hoopoe,Eurasian Hoopoe,Upupa epops,7,hoopoe/XC170879.ogg,train,17.86702947845805,0.2977838246409675,0.0049630637440161,419,293,126,6.955821819098009,5.174238888888889,1.7815829302091206,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,hoopoe/XC170879.npy,"['call', 'female', 'male', 'song']",[],1.5,,,José Carlos Sires,https://www.xeno-canto.org/170879,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,1.116945107398568,1.0306360706787692,1.0729230711719904,8891
hoopoe,Eurasian Hoopoe,Upupa epops,7,hoopoe/XC170881.ogg,train,12.329024943310658,0.2054837490551776,0.0034247291509196,419,293,126,6.955821819098009,5.174238888888889,1.7815829302091206,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,hoopoe/XC170881.npy,['flight call'],[],2.0,,,José Carlos Sires,https://www.xeno-canto.org/170881,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,1.116945107398568,1.0306360706787692,1.0729230711719904,8892
hoopoe,Eurasian Hoopoe,Upupa epops,7,hoopoe/XC170884.ogg,train,28.316009070294783,0.471933484504913,0.0078655580750818,419,293,126,6.955821819098009,5.174238888888889,1.7815829302091206,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,hoopoe/XC170884.npy,"['male', 'song']",[],1.5,,,José Carlos Sires,https://www.xeno-canto.org/170884,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,1.116945107398568,1.0306360706787692,1.0729230711719904,8893
hoopoe,Eurasian Hoopoe,Upupa epops,7,hoopoe/XC170885.ogg,train,38.034013605442176,0.6339002267573696,0.0105650037792894,419,293,126,6.955821819098009,5.174238888888889,1.7815829302091206,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,hoopoe/XC170885.npy,"['male', 'song']",[],1.5,,,José Carlos Sires,https://www.xeno-canto.org/170885,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,1.116945107398568,1.0306360706787692,1.0729230711719904,8894
hoopoe,Eurasian Hoopoe,Upupa epops,7,hoopoe/XC171538.ogg,train,53.394013605442176,0.8899002267573696,0.0148316704459561,419,293,126,6.955821819098009,5.174238888888889,1.7815829302091206,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,hoopoe/XC171538.npy,"['male', 'song']",[],2.0,,,José Carlos Sires,https://www.xeno-canto.org/171538,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,1.116945107398568,1.0306360706787692,1.0729230711719904,8895
